instance,benchmark_set,J,T,C,density,solver,config,comb_cuts,frac_cuts,triplet_bounds,status,obj,obj_ktns,time_s,gap_pct,nodes,lp_iters,cb_invocations,cuts_sec,cuts_benders,cuts_comb,cuts_frac,root_lp_bound,dual_bound,notes
L2-4,Laporte3,8,15,10,0.2083,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,0.01,0.0,0,1,1,0,0,0,0,,15.0,
L2-3,Laporte3,8,15,10,0.2583,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,0.02,0.0,0,40,7,10,3,0,0,15.0,15.0,
L3-9,Laporte3,8,15,10,0.3667,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,15.0,15,1.04,0.0,327,781,196,129,129,0,132,15.0,15.0,
L4-6,Laporte3,8,15,10,0.5,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,18.0,18,2166.279,0.0,26856,300782,2529,579,2243,0,61416,15.0,18.0,
L32-1,Laporte3,8,20,5,0.1688,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.04,0.0,0,33,9,6,5,0,1,20.0,20.0,
L34-2,Laporte3,8,20,15,0.2,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.013,0.0,0,1,1,0,0,0,0,,20.0,
L34-6,Laporte3,8,20,15,0.2125,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.014,0.0,0,1,1,0,0,0,0,,20.0,
L7-6,Laporte3,8,20,15,0.2812,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.019,0.0,0,38,7,14,0,0,0,20.0,20.0,
L9-8,Laporte3,8,20,15,0.3312,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.014,0.0,0,1,1,0,0,0,0,,20.0,
L9-10,Laporte3,8,20,15,0.3625,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.035,0.0,3,48,9,10,4,0,1,20.0,20.0,
L9-2,Laporte3,8,20,15,0.3937,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,20.0,20,0.062,0.0,8,66,12,12,6,0,3,20.0,20.0,
L10-4,Laporte3,8,20,15,0.4375,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,21.00000000000001,21,2684.254,0.0,69537,196394,25493,742,25122,0,32991,20.0,21.00000000000001,
L10-6,Laporte3,8,20,15,0.525,BBC,BBC-LP+F+P,False,True,False,MIP_time_limit_feasible,24.0,24,3600.07,16.666666666666664,24593,362912,1994,634,1679,0,78565,20.0,20.0,
L11-10,Laporte3,8,20,15,0.6188,BBC,BBC-LP+F+P,False,True,False,MIP_optimal,26.0,26,1244.959,0.0,15416,201099,2074,644,1756,0,49158,20.0,26.0,
